symbol,indicator,start_date,end_date,pattern_buy_repr,pattern_sell_repr,pattern_buy_size,pattern_sell_size,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,5,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,2,-0.03700474016291899
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,6,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.07050123431059951
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,7,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,2,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,0,-0.020258244231298406
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,3,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.10564405141343869
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,4,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,2,-0.14147939866352743
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,5,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,2,-0.03700474016291899
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,6,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.07050123431059951
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,7,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,8,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,9,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.11631625660724332
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,10,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,11,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.004419802150968266
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,12,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.1426913361097828
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,13,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,14,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,15,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,2,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,0,-0.020258244231298406
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,3,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,4,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,2,-0.14147939866352743
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,5,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,2,-0.03700474016291899
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,6,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.14646433794597513
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,7,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,8,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,9,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,10,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,11,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.004419802150968266
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,12,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.1426913361097828
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,13,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,14,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,15,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,16,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.02953721437477519
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,17,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,1,-0.1378475231267089
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,18,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,19,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.10564405141343869
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,20,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,21,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,22,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.07050123431059951
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,23,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,24,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,25,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,3,-0.11631625660724332
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,26,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,27,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,28,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,29,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,30,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,8,31,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,4,4,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,2,4,2,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.030502879413646156
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,3,4,2,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,0.010797801175032262
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,2,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.07380315281251804
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,3,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,0.010797801175032262
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,4,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.10710546216043326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,5,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.14200744575650326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,6,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.030502879413646156
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,7,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,2,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.07380315281251804
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,3,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,0.010797801175032262
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,4,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.08002006864057165
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,5,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.14200744575650326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,6,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.030502879413646156
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,7,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,8,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.11219533476819343
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,9,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,10,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,11,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,12,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.10710546216043326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,13,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,14,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,15,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,2,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.07380315281251804
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,3,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,4,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.08002006864057165
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,5,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.14200744575650326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,6,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.030502879413646156
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,7,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,8,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.10852335524402257
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,9,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,10,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,11,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,12,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.10710546216043326
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,13,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,14,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,15,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,16,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,17,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.07093101041242633
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,18,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,19,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,0.010797801175032262
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,20,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,21,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,22,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,23,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,24,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,0,-0.11219533476819343
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,25,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,26,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,27,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,28,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,29,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,30,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,9,31,4,5,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,1,1,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,2,4,2,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.04183598663916932
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,3,4,2,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.17741845001445178
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,2,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,-0.48067879675789804
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,3,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.09812227273194907
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,4,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,-0.3678549465094143
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,5,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.04133515261893983
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,6,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.006369882902129476
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,7,4,3,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.2267766409440295
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,2,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,-0.48067879675789804
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,3,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,2,-0.11569022033993193
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,4,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,1,-0.4438539913069057
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,5,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.04133515261893983
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,6,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,1,-0.23705214552849796
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,7,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,1,0.14198286394454307
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,8,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,-0.4807864873562906
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,9,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,2,-0.1263515895807199
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,10,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,3,0
ADA/USDT,bolt,2020-09-18 00:00:00,2020-09-18 23:59:00,10,11,4,4,0.09227497222222224,0.001107345177362003,-0.5321863263064963,-1.2012257867101372,7.272326280398718,3,0,0.09812227273194907
