symbol,indicator,start_date,end_date,pattern_buy_repr,pattern_sell_repr,pattern_buy_size,pattern_sell_size,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,4,2,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,195,106,65.19001823393506
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,4,2,4,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,197,101,14.224128308504165
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,7,2,4,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,251,100,0.7555149597749651
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,8,2,4,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,240,101,11.157456143649842
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,9,2,4,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,213,94,-47.71565663058459
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,7,2,4,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,248,99,8.746860605601269
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,10,2,4,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,100,100,0
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,11,2,4,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,205,100,3.3397161168418634
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,8,2,4,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,243,100,7.124431884564913
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,9,2,4,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,229,99,-3.0090719309400313
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,10,2,4,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,100,100,0
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,9,2,4,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,194,99,6.204723618758305
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,10,2,4,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,100,100,0
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,14,2,4,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,100,100,0
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,11,2,4,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,199,102,20.494393679844766
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,15,2,4,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,253,101,10.440083132075848
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,14,2,4,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,100,100,0
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,13,2,4,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,189,101,11.50323302447164
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,9,2,4,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,228,101,23.4784637895214
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,12,2,4,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,265,102,21.34130223050561
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,14,2,4,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,100,100,0
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,11,2,4,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,224,106,76.16087204927689
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,13,2,4,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,195,101,19.60359845400589
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,11,2,4,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,214,101,20.017004876349773
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,15,2,4,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,261,94,-54.7992133301895
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,13,2,4,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,220,100,8.207782241650598
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,3,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,192,99,-1.1047743427564143
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,14,2,4,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,100,100,0
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,2,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,100,100,0
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,15,2,4,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,232,94,-51.858665521273494
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,5,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,150,100,2.942002864280443
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,2,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,100,100,0
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,3,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,178,95,-46.60681088958914
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,5,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,141,100,1.033926509618441
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,6,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,100,100,0
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,4,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,156,96,-33.90178729066284
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,7,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,193,100,5.490586900262711
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,4,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,162,99,-5.133198850576424
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,8,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,161,99,1.8538341826224354
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,11,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,154,98,-12.149605778018053
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,5,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,140,99,-1.9400349022434344
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,5,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,151,101,14.565420417594597
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,3,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,182,101,11.86924154339936
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,4,2,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,167,96,-34.262293863325596
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,12,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,174,98,-18.35240566908071
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,6,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,100,100,0
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,7,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,195,99,-1.826564028767514
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,5,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,134,100,1.7403483998028548
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,4,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,157,105,50.4712724091637
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,9,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,143,99,1.3820516148426325
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,6,2,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,100,100,0
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,6,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,6,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,100,100,0
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,15,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,158,99,-9.720243887740075
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,8,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,160,99,7.301143654443523
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,9,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,143,97,-23.353830848296667
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,12,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,171,100,3.169443962912492
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,9,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,157,100,8.959977981605673
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,16,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,166,98,-14.131324262848983
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,13,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,144,100,3.603056852511612
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,10,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,100,100,0
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,8,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,156,100,3.8060934600914287
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,8,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,143,100,4.633709444539189
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,11,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,143,101,11.75753858452324
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,11,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,146,100,9.27914298462682
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,13,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,145,99,-3.7278189202577767
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,8,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,154,105,50.948741147077655
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,10,2,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,100,100,0
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,13,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,149,97,-23.00639018239641
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,16,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,173,100,2.718054431507131
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,9,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,143,103,38.87874842824353
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,13,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,145,101,12.103884202507158
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,17,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,170,100,1.0340164242468592
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,14,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,100,100,0
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,14,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,11,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,141,100,8.206792109742256
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,21,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,144,98,-12.737314517988954
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,11,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,139,100,2.517772520922378
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,16,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,171,99,-5.7823745070123795
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,15,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,171,100,8.18620454400646
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,11,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,151,104,50.77914466634951
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,17,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,166,99,-3.6959629584151283
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,2,23,2,5,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,157,97,-13.782192667283436
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,17,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,168,99,4.2893355391800725
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,21,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,122,100,3.0303153397027174
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,18,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,100,100,0
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,13,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,142,104,40.28918521321378
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,19,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,176,101,16.586986477780094
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,18,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,100,100,0
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,18,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,100,100,0
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,14,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,100,100,0
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,14,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,15,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,195,101,19.727261876576584
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,19,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,149,101,11.760847329551522
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,21,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,129,99,-2.003017929989774
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,16,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,163,100,9.626174417522614
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,20,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,141,97,-21.082017433059132
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,24,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,182,100,3.317510557127024
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,21,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,132,100,2.279786525944157
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,25,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,180,100,5.717642329048273
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,21,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,122,99,-9.011293906649597
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,23,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,151,101,11.67503110667385
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,22,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,18,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,100,100,0
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,17,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,157,105,57.77439148046177
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,22,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,100,100,0
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,23,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,151,100,2.0946963801607694
ADA/USDT,bolt,2020-10-03 00:01:00,2020-10-10 00:00:00,2,27,2,5,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,161,100,7.066027238336243
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,19,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,178,100,15.030221163411335
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,25,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,180,102,21.165754893458917
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,18,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,100,0
ADA/USDT,bolt,2020-10-10 00:01:00,2020-10-17 00:00:00,2,24,2,5,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,188,100,0.6876705804647898
ADA/USDT,bolt,2020-09-26 00:01:00,2020-10-03 00:00:00,2,24,2,5,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,200,100,6.317335387577629
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,24,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,176,95,-42.97940778297738
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,20,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,155,100,4.586114291218488
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,19,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,177,106,62.30563993793752
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,3,2,2,2,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,526,53,-20.761592509297067
ADA/USDT,bolt,2020-10-24 00:01:00,2020-10-31 00:00:00,2,23,2,5,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,146,97,-24.43775088262445
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,20,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,141,104,40.14909382298589
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,26,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,100,100,0
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,27,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,153,99,-2.301363080800792
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,28,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,186,101,17.715926829979104
ADA/USDT,bolt,2020-09-19 00:01:00,2020-09-26 00:00:00,2,27,2,5,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,169,96,-32.234387825745046
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,23,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,164,100,11.667747633953404
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,24,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,185,100,5.3699195727661095
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,29,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,150,101,11.014820997967034
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,22,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,100,100,0
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,25,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,152,99,4.074159574146657
ADA/USDT,bolt,2020-09-12 00:01:00,2020-09-19 00:00:00,3,3,2,3,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,100,100,0
ADA/USDT,bolt,2020-11-07 00:01:00,2020-11-14 00:00:00,2,30,2,5,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,100,100,0
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,25,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,175,100,14.450889024552561
ADA/USDT,bolt,2020-11-21 00:01:00,2020-11-28 00:00:00,2,23,2,5,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,173,105,61.87495631082522
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,26,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,100,100,0
ADA/USDT,bolt,2020-10-31 00:01:00,2020-11-07 00:00:00,2,31,2,5,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,196,103,32.29620472282849
ADA/USDT,bolt,2020-10-17 00:01:00,2020-10-24 00:00:00,2,27,2,5,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,161,100,5.812095889966471
ADA/USDT,bolt,2020-11-14 00:01:00,2020-11-21 00:00:00,2,27,2,5,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,171,100,10.914707441113883
